332,-1,120,524,78,223,0.7486509084701538,-1,-1,-1
332,-1,1372,377,84,329,0.7056824564933777,-1,-1,-1
332,-1,1599,412,90,298,0.7009008526802063,-1,-1,-1
332,-1,1888,440,31,160,0.6031069159507751,-1,-1,-1
333,-1,1449,376,150,368,0.8539563417434692,-1,-1,-1
333,-1,1170,394,109,330,0.8494340181350708,-1,-1,-1
333,-1,1287,394,124,340,0.8209512829780579,-1,-1,-1
333,-1,1707,412,98,242,0.7816792726516724,-1,-1,-1
333,-1,121,527,78,219,0.738059401512146,-1,-1,-1
333,-1,1373,378,84,326,0.7113712430000305,-1,-1,-1
333,-1,1600,410,92,297,0.6972721815109253,-1,-1,-1
333,-1,1889,442,30,157,0.5830596685409546,-1,-1,-1
334,-1,1449,379,148,363,0.8648720383644104,-1,-1,-1
334,-1,1292,389,132,343,0.8421114683151245,-1,-1,-1
334,-1,1172,395,102,330,0.8406714200973511,-1,-1,-1
334,-1,1714,411,91,246,0.7996337413787842,-1,-1,-1
334,-1,120,529,78,212,0.7615973353385925,-1,-1,-1
334,-1,1378,380,81,325,0.7133380174636841,-1,-1,-1
334,-1,1596,412,93,288,0.6899592280387878,-1,-1,-1
334,-1,1889,443,30,154,0.5751685500144958,-1,-1,-1
335,-1,1448,379,145,361,0.8646402955055237,-1,-1,-1
335,-1,1169,396,104,332,0.8481355905532837,-1,-1,-1
335,-1,1299,391,123,341,0.8433918356895447,-1,-1,-1
335,-1,120,531,78,210,0.7816212177276611,-1,-1,-1
335,-1,1721,412,80,243,0.7636471390724182,-1,-1,-1
335,-1,1381,383,78,327,0.6798779368400574,-1,-1,-1
335,-1,1602,418,92,278,0.633353054523468,-1,-1,-1
336,-1,1446,377,148,363,0.8577632904052734,-1,-1,-1
336,-1,1169,396,103,333,0.8512777090072632,-1,-1,-1
336,-1,1301,390,119,341,0.8453375697135925,-1,-1,-1
336,-1,1721,412,88,243,0.7817175984382629,-1,-1,-1
336,-1,119,527,78,221,0.777271568775177,-1,-1,-1
336,-1,1386,387,71,318,0.6462191343307495,-1,-1,-1
336,-1,1611,414,88,285,0.6118326783180237,-1,-1,-1
337,-1,1306,390,118,342,0.8649033308029175,-1,-1,-1
337,-1,1450,378,140,355,0.8622756004333496,-1,-1,-1
337,-1,1167,398,104,333,0.8562809824943542,-1,-1,-1
337,-1,1727,409,86,245,0.8008323311805725,-1,-1,-1
337,-1,120,523,77,224,0.7110530138015747,-1,-1,-1
337,-1,1579,409,81,284,0.6725764870643616,-1,-1,-1
337,-1,1621,414,80,291,0.6104721426963806,-1,-1,-1
337,-1,1391,390,66,311,0.59542316198349,-1,-1,-1
338,-1,1447,378,142,355,0.868180513381958,-1,-1,-1
338,-1,1313,390,118,342,0.866643488407135,-1,-1,-1
338,-1,1167,394,103,340,0.8549317121505737,-1,-1,-1
338,-1,1620,410,81,296,0.7191762924194336,-1,-1,-1
338,-1,1731,412,85,241,0.6962694525718689,-1,-1,-1
338,-1,1579,413,70,275,0.6893436312675476,-1,-1,-1
338,-1,119,531,78,209,0.6842393279075623,-1,-1,-1
339,-1,1442,380,148,351,0.8997175693511963,-1,-1,-1
339,-1,1316,391,119,337,0.875982403755188,-1,-1,-1
339,-1,1167,393,105,342,0.8580787181854248,-1,-1,-1
339,-1,1734,403,92,252,0.8400182127952576,-1,-1,-1
339,-1,1623,409,80,299,0.7108394503593445,-1,-1,-1
339,-1,1582,411,73,274,0.7081678509712219,-1,-1,-1
339,-1,120,536,77,205,0.7064253091812134,-1,-1,-1
340,-1,1444,380,147,348,0.9039211273193359,-1,-1,-1
340,-1,1318,389,127,334,0.8931915760040283,-1,-1,-1
340,-1,1168,392,104,343,0.8666191697120667,-1,-1,-1
340,-1,1738,402,90,253,0.8615062236785889,-1,-1,-1
340,-1,1625,408,81,296,0.7523704767227173,-1,-1,-1
340,-1,119,538,78,200,0.7018043994903564,-1,-1,-1
340,-1,1587,412,71,263,0.6383469104766846,-1,-1,-1
341,-1,1325,390,123,332,0.9071435928344727,-1,-1,-1
341,-1,1447,381,141,347,0.8967345952987671,-1,-1,-1
341,-1,1165,392,108,343,0.8638363480567932,-1,-1,-1
341,-1,1740,401,88,254,0.8458561897277832,-1,-1,-1
341,-1,119,539,80,202,0.7238280773162842,-1,-1,-1
341,-1,1589,417,69,245,0.7157812118530273,-1,-1,-1
341,-1,1621,419,91,292,0.6461368799209595,-1,-1,-1
342,-1,1332,387,122,335,0.908827006816864,-1,-1,-1
342,-1,1449,380,144,352,0.873221755027771,-1,-1,-1
342,-1,1162,388,113,346,0.8691802620887756,-1,-1,-1
342,-1,1742,407,89,246,0.8624470829963684,-1,-1,-1
342,-1,1596,423,74,257,0.7333316802978516,-1,-1,-1
342,-1,119,538,80,202,0.6974737048149109,-1,-1,-1
343,-1,1335,387,128,334,0.9170231819152832,-1,-1,-1
343,-1,1450,380,144,353,0.8746042251586914,-1,-1,-1
343,-1,1164,383,109,351,0.8678709864616394,-1,-1,-1
343,-1,1745,407,87,244,0.8463733196258545,-1,-1,-1
343,-1,1596,425,77,250,0.7510818243026733,-1,-1,-1
343,-1,119,541,80,198,0.7307173609733582,-1,-1,-1
343,-1,1654,420,111,296,0.5173895955085754,-1,-1,-1
344,-1,1338,387,127,333,0.9146502614021301,-1,-1,-1
344,-1,1451,381,145,349,0.8675429821014404,-1,-1,-1
344,-1,1162,379,111,357,0.8572515845298767,-1,-1,-1
344,-1,1751,410,80,242,0.8083899617195129,-1,-1,-1
344,-1,1601,426,78,264,0.7669634819030762,-1,-1,-1
344,-1,120,538,79,201,0.7279030680656433,-1,-1,-1
345,-1,1344,390,122,330,0.910864531993866,-1,-1,-1
345,-1,1451,385,145,342,0.8763878345489502,-1,-1,-1
345,-1,1162,379,112,361,0.8600196242332458,-1,-1,-1
345,-1,1758,414,74,238,0.7312847375869751,-1,-1,-1
345,-1,1606,420,82,274,0.7250289916992188,-1,-1,-1
345,-1,120,533,79,208,0.6721618175506592,-1,-1,-1
346,-1,1349,390,118,328,0.884793758392334,-1,-1,-1
346,-1,1456,384,143,343,0.8651715517044067,-1,-1,-1
346,-1,1157,376,118,366,0.8549261689186096,-1,-1,-1
346,-1,1611,428,76,247,0.6951708197593689,-1,-1,-1
346,-1,120,534,80,206,0.6910134553909302,-1,-1,-1
346,-1,1758,408,73,238,0.6878612637519836,-1,-1,-1
346,-1,1660,431,108,278,0.511733889579773,-1,-1,-1
347,-1,1352,392,122,326,0.877851665019989,-1,-1,-1
347,-1,1464,386,137,339,0.8589135408401489,-1,-1,-1
347,-1,1155,377,115,365,0.8515818119049072,-1,-1,-1
347,-1,1615,427,69,249,0.7162522077560425,-1,-1,-1
347,-1,1761,410,73,238,0.6878724694252014,-1,-1,-1
347,-1,118,538,82,201,0.6387479305267334,-1,-1,-1
348,-1,1356,392,118,326,0.8729351162910461,-1,-1,-1
348,-1,1465,388,136,337,0.8563807606697083,-1,-1,-1
348,-1,1145,382,126,365,0.8505442142486572,-1,-1,-1
348,-1,1618,427,71,245,0.6971225738525391,-1,-1,-1
348,-1,117,535,83,205,0.6690672636032104,-1,-1,-1
348,-1,1764,411,74,244,0.5571410655975342,-1,-1,-1
349,-1,1360,393,118,326,0.8691948056221008,-1,-1,-1
349,-1,1466,389,138,332,0.8543140292167664,-1,-1,-1
349,-1,1144,383,126,366,0.8497970104217529,-1,-1,-1
349,-1,1619,432,73,238,0.7134409546852112,-1,-1,-1
349,-1,118,539,81,201,0.7072006464004517,-1,-1,-1
349,-1,1697,424,84,288,0.5358126759529114,-1,-1,-1
349,-1,1761,417,79,234,0.5048565864562988,-1,-1,-1
350,-1,1368,392,115,329,0.8782171607017517,-1,-1,-1
350,-1,1138,384,129,370,0.8279061317443848,-1,-1,-1
350,-1,1469,389,138,330,0.8219021558761597,-1,-1,-1
350,-1,120,540,78,201,0.7094612121582031,-1,-1,-1
350,-1,1619,424,80,248,0.7056494355201721,-1,-1,-1
350,-1,1697,411,89,289,0.569200873374939,-1,-1,-1
350,-1,1757,415,87,239,0.5312007665634155,-1,-1,-1
351,-1,1373,396,112,325,0.8759846687316895,-1,-1,-1
351,-1,1474,388,140,329,0.8363790512084961,-1,-1,-1
351,-1,1136,384,128,369,0.8288543820381165,-1,-1,-1
351,-1,1622,427,84,242,0.7690978646278381,-1,-1,-1
351,-1,119,540,78,201,0.7295601963996887,-1,-1,-1
351,-1,1694,420,86,299,0.5041682720184326,-1,-1,-1
352,-1,1382,391,100,331,0.8811323046684265,-1,-1,-1
352,-1,1130,376,132,380,0.8525750637054443,-1,-1,-1
352,-1,1477,391,138,323,0.8070290088653564,-1,-1,-1
352,-1,117,540,80,200,0.6932868957519531,-1,-1,-1
352,-1,1622,427,88,236,0.5854964852333069,-1,-1,-1
352,-1,1699,410,91,307,0.5759704113006592,-1,-1,-1
352,-1,1753,431,70,223,0.5007113814353943,-1,-1,-1
353,-1,1385,393,100,325,0.8818128108978271,-1,-1,-1
353,-1,1132,374,129,382,0.8563251495361328,-1,-1,-1
353,-1,1480,392,135,320,0.8050382137298584,-1,-1,-1
353,-1,116,538,82,202,0.7247215509414673,-1,-1,-1
353,-1,1705,409,111,296,0.5926333665847778,-1,-1,-1
353,-1,1627,427,86,236,0.5903239250183105,-1,-1,-1
353,-1,1551,401,78,277,0.5059139132499695,-1,-1,-1
354,-1,1385,396,102,321,0.8762177228927612,-1,-1,-1
354,-1,1125,371,135,386,0.8714271783828735,-1,-1,-1
354,-1,1486,394,132,317,0.7852766513824463,-1,-1,-1
354,-1,116,538,82,202,0.7364462018013,-1,-1,-1
354,-1,1628,429,83,234,0.6615580916404724,-1,-1,-1
354,-1,1716,414,106,297,0.6330751180648804,-1,-1,-1
354,-1,1760,438,64,223,0.5406215786933899,-1,-1,-1
354,-1,1799,423,66,219,0.5336450934410095,-1,-1,-1
354,-1,1552,403,75,281,0.5080675482749939,-1,-1,-1
355,-1,1123,372,133,382,0.8764827847480774,-1,-1,-1
355,-1,1386,398,105,315,0.8749306201934814,-1,-1,-1
355,-1,1483,405,126,313,0.7469677925109863,-1,-1,-1
355,-1,1710,404,118,323,0.7429635524749756,-1,-1,-1
355,-1,115,537,81,203,0.713779628276825,-1,-1,-1
355,-1,1630,425,82,238,0.6181116700172424,-1,-1,-1
355,-1,1799,411,69,232,0.5696225762367249,-1,-1,-1
355,-1,1557,403,80,281,0.5523079037666321,-1,-1,-1
355,-1,1763,433,65,231,0.5058228969573975,-1,-1,-1
356,-1,1122,378,134,370,0.8867674469947815,-1,-1,-1
356,-1,1390,400,105,314,0.876675009727478,-1,-1,-1
356,-1,1491,397,126,313,0.7433429956436157,-1,-1,-1
356,-1,1709,410,118,316,0.7092130184173584,-1,-1,-1
356,-1,116,534,80,207,0.7060026526451111,-1,-1,-1
356,-1,1630,429,80,232,0.5548558831214905,-1,-1,-1
356,-1,1556,407,83,280,0.5191720128059387,-1,-1,-1
357,-1,1121,380,132,370,0.8912381529808044,-1,-1,-1
357,-1,1389,402,111,307,0.8859638571739197,-1,-1,-1
357,-1,1496,402,122,308,0.7943465113639832,-1,-1,-1
357,-1,1711,413,118,312,0.6897767782211304,-1,-1,-1
357,-1,115,530,80,211,0.6786535978317261,-1,-1,-1
358,-1,1122,378,128,376,0.9009231925010681,-1,-1,-1
358,-1,1395,402,106,308,0.8756905794143677,-1,-1,-1
358,-1,1498,403,123,309,0.812100887298584,-1,-1,-1
358,-1,115,526,80,219,0.6728774905204773,-1,-1,-1
358,-1,1711,410,117,314,0.6629428267478943,-1,-1,-1
359,-1,1119,377,132,378,0.898780345916748,-1,-1,-1
359,-1,1401,401,105,309,0.8620162010192871,-1,-1,-1
359,-1,1501,404,124,309,0.807506263256073,-1,-1,-1
359,-1,113,527,81,214,0.7460882067680359,-1,-1,-1
359,-1,1732,416,103,302,0.5822404623031616,-1,-1,-1
359,-1,29,519,85,234,0.5090533494949341,-1,-1,-1
360,-1,1119,377,133,383,0.9024624228477478,-1,-1,-1
360,-1,1407,406,108,303,0.8415412902832031,-1,-1,-1
360,-1,1505,405,125,307,0.8043147921562195,-1,-1,-1
360,-1,113,522,81,224,0.7860209345817566,-1,-1,-1
360,-1,1733,409,98,315,0.659839391708374,-1,-1,-1
360,-1,1795,430,71,217,0.563668429851532,-1,-1,-1
361,-1,1119,378,135,382,0.9009425640106201,-1,-1,-1
361,-1,1410,408,115,300,0.8402386903762817,-1,-1,-1
361,-1,1508,403,123,303,0.8208969831466675,-1,-1,-1
361,-1,115,524,79,221,0.7882004976272583,-1,-1,-1
361,-1,1734,404,104,318,0.6015625,-1,-1,-1
361,-1,0,522,136,457,0.5375131964683533,-1,-1,-1
361,-1,1696,544,90,184,0.5356012582778931,-1,-1,-1
361,-1,1794,426,72,228,0.5132668018341064,-1,-1,-1
362,-1,1119,376,135,389,0.9017277956008911,-1,-1,-1
362,-1,1513,404,122,303,0.8161640763282776,-1,-1,-1
362,-1,1415,411,116,296,0.8149255514144897,-1,-1,-1
362,-1,115,523,77,222,0.6549782156944275,-1,-1,-1
362,-1,1679,439,66,218,0.5582008361816406,-1,-1,-1
362,-1,3,477,109,506,0.5276787281036377,-1,-1,-1
362,-1,1708,516,91,209,0.5027307271957397,-1,-1,-1
363,-1,1121,377,134,390,0.902340292930603,-1,-1,-1
363,-1,1517,403,123,305,0.8303890228271484,-1,-1,-1
363,-1,1420,410,111,297,0.8239088654518127,-1,-1,-1
363,-1,117,526,77,217,0.6574693918228149,-1,-1,-1
363,-1,1675,436,73,224,0.6287731528282166,-1,-1,-1
363,-1,1745,407,125,317,0.5495163202285767,-1,-1,-1
363,-1,1720,528,75,199,0.5408924221992493,-1,-1,-1
364,-1,1118,377,138,390,0.9040438532829285,-1,-1,-1
364,-1,1521,405,120,306,0.8431402444839478,-1,-1,-1
364,-1,1425,404,104,312,0.8337142467498779,-1,-1,-1
364,-1,116,525,79,219,0.753977358341217,-1,-1,-1
364,-1,1671,436,76,227,0.5881845355033875,-1,-1,-1
364,-1,1802,421,71,290,0.5714536309242249,-1,-1,-1
364,-1,1727,498,72,232,0.5393791198730469,-1,-1,-1
365,-1,1117,377,137,390,0.9041094779968262,-1,-1,-1
365,-1,1432,403,106,309,0.852640688419342,-1,-1,-1
365,-1,1525,409,121,301,0.8247020840644836,-1,-1,-1
365,-1,1807,404,72,308,0.6667435765266418,-1,-1,-1
365,-1,1676,441,75,221,0.6614531874656677,-1,-1,-1
365,-1,0,252,127,741,0.621068000793457,-1,-1,-1
365,-1,115,515,78,236,0.5027100443840027,-1,-1,-1
366,-1,1113,376,140,390,0.9002389907836914,-1,-1,-1
366,-1,1438,404,107,299,0.8552413582801819,-1,-1,-1
366,-1,1533,409,117,299,0.7926893830299377,-1,-1,-1
366,-1,0,238,118,474,0.6890314221382141,-1,-1,-1
366,-1,1799,401,82,316,0.664917528629303,-1,-1,-1
366,-1,1678,439,74,220,0.6630124449729919,-1,-1,-1
366,-1,1730,514,83,221,0.5685657858848572,-1,-1,-1
366,-1,1596,402,83,266,0.5229323506355286,-1,-1,-1
367,-1,1109,372,144,395,0.9024577140808105,-1,-1,-1
367,-1,1441,402,108,297,0.8770045042037964,-1,-1,-1
367,-1,0,238,166,748,0.8575810790061951,-1,-1,-1
367,-1,1539,395,132,309,0.8294606804847717,-1,-1,-1
367,-1,1674,433,82,224,0.6874908804893494,-1,-1,-1
367,-1,1735,528,94,205,0.6864047050476074,-1,-1,-1
367,-1,1791,398,105,323,0.6850989460945129,-1,-1,-1
368,-1,1106,367,144,401,0.8905507326126099,-1,-1,-1
368,-1,1446,400,107,303,0.8823080658912659,-1,-1,-1
368,-1,1541,399,134,304,0.8383259773254395,-1,-1,-1
368,-1,7,233,189,743,0.8087512254714966,-1,-1,-1
368,-1,1676,434,79,222,0.7040645480155945,-1,-1,-1
368,-1,1792,397,112,326,0.6817719340324402,-1,-1,-1
368,-1,1739,530,100,204,0.6130875945091248,-1,-1,-1
369,-1,1103,361,146,408,0.890259861946106,-1,-1,-1
369,-1,1453,401,102,301,0.8821688294410706,-1,-1,-1
369,-1,18,239,197,737,0.8816520571708679,-1,-1,-1
369,-1,1545,406,129,298,0.8193275928497314,-1,-1,-1
369,-1,1739,535,106,203,0.6858448386192322,-1,-1,-1
369,-1,1677,435,80,221,0.6726666688919067,-1,-1,-1
369,-1,1787,399,118,318,0.5964264869689941,-1,-1,-1
370,-1,1098,363,149,409,0.8987430930137634,-1,-1,-1
370,-1,1454,401,109,296,0.8714578747749329,-1,-1,-1
370,-1,1550,406,128,297,0.8660943508148193,-1,-1,-1
370,-1,41,240,207,745,0.8618258237838745,-1,-1,-1
370,-1,1813,397,98,327,0.6722341775894165,-1,-1,-1
370,-1,1683,434,81,223,0.6559801697731018,-1,-1,-1
370,-1,1748,528,102,206,0.5430436134338379,-1,-1,-1
371,-1,1094,360,152,416,0.8989267349243164,-1,-1,-1
371,-1,1552,405,132,296,0.884876012802124,-1,-1,-1
371,-1,1452,402,115,294,0.8702691197395325,-1,-1,-1
371,-1,42,263,224,701,0.8558539152145386,-1,-1,-1
371,-1,1798,398,112,327,0.6678194403648376,-1,-1,-1
371,-1,1687,436,81,220,0.6382518410682678,-1,-1,-1
372,-1,1082,359,159,419,0.8937214612960815,-1,-1,-1
372,-1,1565,402,124,300,0.8723212480545044,-1,-1,-1
372,-1,1454,407,122,287,0.858700156211853,-1,-1,-1
372,-1,53,257,327,701,0.8042628765106201,-1,-1,-1
372,-1,1787,397,128,335,0.6887721419334412,-1,-1,-1
372,-1,1690,439,75,222,0.6352573037147522,-1,-1,-1
373,-1,1075,357,159,420,0.8877729773521423,-1,-1,-1
373,-1,1450,406,129,293,0.8673405647277832,-1,-1,-1
373,-1,1576,401,113,299,0.8514264225959778,-1,-1,-1
373,-1,42,252,354,706,0.8155397176742554,-1,-1,-1
373,-1,1692,439,81,222,0.636509895324707,-1,-1,-1
373,-1,1792,533,95,196,0.6080393195152283,-1,-1,-1
373,-1,1781,408,128,327,0.5320170521736145,-1,-1,-1
374,-1,1075,357,156,424,0.8907976150512695,-1,-1,-1
374,-1,1453,408,130,293,0.8856225609779358,-1,-1,-1
374,-1,50,282,324,683,0.8788830637931824,-1,-1,-1
374,-1,1580,401,112,298,0.8403918743133545,-1,-1,-1
374,-1,1790,535,97,203,0.7163729667663574,-1,-1,-1
374,-1,1689,435,76,231,0.6944488883018494,-1,-1,-1
374,-1,1775,398,141,328,0.6100082993507385,-1,-1,-1
375,-1,1076,356,149,433,0.913817822933197,-1,-1,-1
375,-1,65,281,332,677,0.9085888862609863,-1,-1,-1
375,-1,1463,410,122,294,0.8706399202346802,-1,-1,-1
375,-1,1587,402,106,298,0.8256778120994568,-1,-1,-1
375,-1,1800,533,104,206,0.694850504398346,-1,-1,-1
375,-1,1689,433,75,231,0.5918222665786743,-1,-1,-1
376,-1,1067,357,158,434,0.9004326462745667,-1,-1,-1
376,-1,84,282,316,668,0.8960779905319214,-1,-1,-1
376,-1,1467,410,119,296,0.8615394830703735,-1,-1,-1
376,-1,1591,404,103,308,0.8181480765342712,-1,-1,-1
376,-1,1806,538,104,201,0.7726577520370483,-1,-1,-1
376,-1,1665,418,91,250,0.5235918164253235,-1,-1,-1
377,-1,1058,356,164,428,0.8979224562644958,-1,-1,-1
377,-1,140,282,289,658,0.8634342551231384,-1,-1,-1
377,-1,1472,407,112,297,0.8535034656524658,-1,-1,-1
377,-1,1592,398,105,310,0.8302388191223145,-1,-1,-1
377,-1,1814,529,104,208,0.687135636806488,-1,-1,-1
377,-1,114,502,78,240,0.5650870203971863,-1,-1,-1
378,-1,1052,358,168,425,0.9092187881469727,-1,-1,-1
378,-1,170,277,277,650,0.8674445748329163,-1,-1,-1
378,-1,1593,400,109,310,0.8555205464363098,-1,-1,-1
378,-1,1474,408,114,291,0.849445641040802,-1,-1,-1
378,-1,1812,394,108,346,0.6469996571540833,-1,-1,-1
378,-1,114,509,78,234,0.6259104609489441,-1,-1,-1
379,-1,1051,357,167,426,0.9064757227897644,-1,-1,-1
379,-1,1478,405,109,293,0.8261271119117737,-1,-1,-1
379,-1,279,283,168,567,0.8236366510391235,-1,-1,-1
379,-1,1595,405,114,306,0.8224622011184692,-1,-1,-1
379,-1,114,510,80,235,0.6639903783798218,-1,-1,-1
379,-1,1837,543,83,190,0.5867471098899841,-1,-1,-1
379,-1,11,499,103,249,0.5456474423408508,-1,-1,-1
379,-1,1717,425,68,234,0.5234663486480713,-1,-1,-1
380,-1,1045,346,165,443,0.9004747271537781,-1,-1,-1
380,-1,297,279,180,644,0.8247531652450562,-1,-1,-1
380,-1,1481,404,104,291,0.7904241681098938,-1,-1,-1
380,-1,1606,404,115,297,0.7548446655273438,-1,-1,-1
380,-1,114,511,80,236,0.6255015134811401,-1,-1,-1
380,-1,1731,438,63,214,0.6038450598716736,-1,-1,-1
381,-1,1037,345,172,447,0.8985514640808105,-1,-1,-1
381,-1,326,272,169,637,0.8472803235054016,-1,-1,-1
381,-1,1491,411,93,279,0.8130030632019043,-1,-1,-1
381,-1,1609,408,115,293,0.75139981508255,-1,-1,-1
381,-1,113,512,81,234,0.6657970547676086,-1,-1,-1
381,-1,14,499,100,256,0.535923182964325,-1,-1,-1
381,-1,1778,451,59,189,0.523770809173584,-1,-1,-1
382,-1,1038,345,164,450,0.8858606815338135,-1,-1,-1
382,-1,1491,414,93,276,0.8456210494041443,-1,-1,-1
382,-1,353,279,166,552,0.7413022518157959,-1,-1,-1
382,-1,1615,412,110,285,0.7199654579162598,-1,-1,-1
382,-1,1777,448,61,191,0.6536786556243896,-1,-1,-1
382,-1,113,520,79,231,0.598420262336731,-1,-1,-1
382,-1,1840,398,79,329,0.549017608165741,-1,-1,-1
382,-1,21,499,92,277,0.5127919316291809,-1,-1,-1
383,-1,1032,342,170,455,0.8894206881523132,-1,-1,-1
383,-1,1491,413,94,276,0.8348175883293152,-1,-1,-1
383,-1,365,273,171,615,0.8345165252685547,-1,-1,-1
383,-1,1618,414,112,289,0.7617177963256836,-1,-1,-1
383,-1,1776,444,62,199,0.6454602479934692,-1,-1,-1
383,-1,1842,396,77,328,0.5645015239715576,-1,-1,-1
383,-1,112,519,80,236,0.561610758304596,-1,-1,-1
384,-1,1025,343,172,453,0.9065759181976318,-1,-1,-1
384,-1,369,288,189,609,0.8552808165550232,-1,-1,-1
384,-1,1490,413,100,278,0.8235805630683899,-1,-1,-1
384,-1,1620,414,103,279,0.814574658870697,-1,-1,-1
384,-1,1845,380,75,355,0.7072075009346008,-1,-1,-1
384,-1,1778,444,60,199,0.6159144639968872,-1,-1,-1
384,-1,1689,422,95,232,0.5423705577850342,-1,-1,-1
384,-1,112,526,79,223,0.5282911658287048,-1,-1,-1
385,-1,1021,345,173,452,0.8930196166038513,-1,-1,-1
385,-1,378,287,204,616,0.8503501415252686,-1,-1,-1
385,-1,1491,414,107,273,0.8210617899894714,-1,-1,-1
385,-1,1622,413,103,275,0.7754324078559875,-1,-1,-1
385,-1,1851,380,69,353,0.6831189393997192,-1,-1,-1
385,-1,1778,442,61,202,0.6077451109886169,-1,-1,-1
385,-1,1693,418,98,236,0.5611595511436462,-1,-1,-1
386,-1,377,296,209,597,0.8538289666175842,-1,-1,-1
386,-1,1016,344,180,458,0.8497636318206787,-1,-1,-1
386,-1,1492,414,110,271,0.8270360827445984,-1,-1,-1
386,-1,1625,415,105,271,0.7680897116661072,-1,-1,-1
386,-1,1856,394,64,340,0.7588067650794983,-1,-1,-1
386,-1,115,522,75,225,0.6145120859146118,-1,-1,-1
386,-1,1782,446,63,190,0.5817918181419373,-1,-1,-1
386,-1,1697,418,97,239,0.5813847184181213,-1,-1,-1
386,-1,18,500,94,292,0.5328946113586426,-1,-1,-1
387,-1,1016,346,171,460,0.8758622407913208,-1,-1,-1
387,-1,1506,420,95,265,0.8269631266593933,-1,-1,-1
387,-1,372,289,261,604,0.8071454167366028,-1,-1,-1
387,-1,1634,406,110,281,0.7897664308547974,-1,-1,-1
387,-1,1863,385,56,342,0.6978017687797546,-1,-1,-1
387,-1,1722,431,81,221,0.604836642742157,-1,-1,-1
387,-1,115,521,74,225,0.5543983578681946,-1,-1,-1
387,-1,17,499,96,277,0.550561785697937,-1,-1,-1
387,-1,1798,453,64,180,0.5155952572822571,-1,-1,-1
388,-1,1012,345,177,467,0.852849006652832,-1,-1,-1
388,-1,1508,419,96,267,0.8488461971282959,-1,-1,-1
388,-1,373,296,279,606,0.8051363825798035,-1,-1,-1
388,-1,1639,402,111,287,0.7975291013717651,-1,-1,-1
388,-1,1864,373,55,338,0.6329339146614075,-1,-1,-1
388,-1,15,499,98,270,0.5888563394546509,-1,-1,-1
388,-1,113,494,75,252,0.5563335418701172,-1,-1,-1
388,-1,1798,455,64,180,0.5363797545433044,-1,-1,-1
388,-1,1749,440,61,206,0.5111827254295349,-1,-1,-1
389,-1,1007,344,180,473,0.8609933257102966,-1,-1,-1
389,-1,390,304,267,597,0.8526199460029602,-1,-1,-1
389,-1,1509,415,97,271,0.8424294590950012,-1,-1,-1
389,-1,1641,409,114,279,0.8126713037490845,-1,-1,-1
389,-1,1796,455,71,179,0.6157761812210083,-1,-1,-1
389,-1,15,499,98,258,0.5920745134353638,-1,-1,-1
389,-1,1867,380,52,309,0.5573276281356812,-1,-1,-1
389,-1,1160,442,65,204,0.5567271113395691,-1,-1,-1
389,-1,1748,442,61,203,0.5454238653182983,-1,-1,-1
389,-1,113,489,77,255,0.5152274370193481,-1,-1,-1
390,-1,987,338,190,483,0.8960555791854858,-1,-1,-1
390,-1,1508,411,101,273,0.8611581921577454,-1,-1,-1
390,-1,1645,411,123,277,0.836647629737854,-1,-1,-1
390,-1,443,306,227,586,0.8183783888816833,-1,-1,-1
390,-1,1798,459,73,176,0.6631606221199036,-1,-1,-1
390,-1,1163,448,63,199,0.6421257257461548,-1,-1,-1
390,-1,1876,392,42,249,0.5683504343032837,-1,-1,-1
390,-1,1753,435,61,208,0.5431336164474487,-1,-1,-1
390,-1,17,501,96,253,0.5344745516777039,-1,-1,-1
390,-1,114,524,74,221,0.5003340244293213,-1,-1,-1
391,-1,992,339,184,480,0.8815774917602539,-1,-1,-1
391,-1,1511,410,104,273,0.8763089179992676,-1,-1,-1
391,-1,1648,411,122,275,0.8398275375366211,-1,-1,-1
391,-1,502,311,166,550,0.8196898698806763,-1,-1,-1
391,-1,1164,451,64,197,0.6835464835166931,-1,-1,-1
391,-1,1756,436,58,209,0.6170987486839294,-1,-1,-1
391,-1,1801,459,68,178,0.6164695620536804,-1,-1,-1
391,-1,17,502,96,249,0.5444383025169373,-1,-1,-1
392,-1,987,325,187,502,0.9138672947883606,-1,-1,-1
392,-1,1525,411,95,271,0.8808817267417908,-1,-1,-1
392,-1,533,308,144,548,0.8411380052566528,-1,-1,-1
392,-1,1651,418,123,269,0.8359039425849915,-1,-1,-1
392,-1,1801,448,66,186,0.6800938844680786,-1,-1,-1
392,-1,1759,434,56,210,0.6705851554870605,-1,-1,-1
392,-1,115,524,78,221,0.5814302563667297,-1,-1,-1
392,-1,20,504,94,247,0.5796784162521362,-1,-1,-1
392,-1,1169,449,64,198,0.5548608899116516,-1,-1,-1
393,-1,988,327,177,497,0.9063846468925476,-1,-1,-1
393,-1,1532,416,93,256,0.8622503280639648,-1,-1,-1
393,-1,540,305,142,563,0.8262581825256348,-1,-1,-1
393,-1,1654,418,118,269,0.8053938150405884,-1,-1,-1
393,-1,1803,449,67,186,0.7082569003105164,-1,-1,-1
393,-1,1760,428,57,217,0.6829445958137512,-1,-1,-1
393,-1,17,502,96,249,0.5687129497528076,-1,-1,-1
